0.000000000000000000e+00,1.764611831579109740e-04
1.000000000000000000e+00,-1.309595742898270014e-04
2.000000000000000000e+00,-2.921269110120699010e-04
3.000000000000000000e+00,-4.240522104495743913e-04
4.000000000000000000e+00,-1.027706615740436695e-06
5.000000000000000000e+00,-1.482512624068673540e-04
6.000000000000000000e+00,-4.577102155848048436e-04
7.000000000000000000e+00,-4.020560166745303825e-04
8.000000000000000000e+00,-5.124609941522628546e-04
9.000000000000000000e+00,1.976889669664313055e-05
1.000000000000000000e+01,-4.846179095821692533e-04
1.100000000000000000e+01,-4.914394051725189984e-04
1.200000000000000000e+01,-6.888571608085853823e-04
1.300000000000000000e+01,-5.698209637122337830e-04
1.400000000000000000e+01,-5.685941268746317430e-04
1.500000000000000000e+01,-1.823181175126986804e-04
1.600000000000000000e+01,-1.129385138922043251e-04
1.700000000000000000e+01,-2.513836547382626184e-04
1.800000000000000000e+01,-1.385983234970556170e-04
1.900000000000000000e+01,-7.043233481615141303e-04
2.000000000000000000e+01,-4.399027916786427172e-04
2.100000000000000000e+01,-5.270507925211665758e-04
2.200000000000000000e+01,-4.614827822371623438e-04
2.300000000000000000e+01,-5.522900878946662489e-04
2.400000000000000000e+01,-1.097750594977227410e-03
2.500000000000000000e+01,-1.121107582389639428e-03
2.600000000000000000e+01,-1.081122109336421977e-03
2.700000000000000000e+01,-8.286880116019394119e-04
2.800000000000000000e+01,-1.134517411224516279e-03
2.900000000000000000e+01,-1.147637948450204188e-03
3.000000000000000000e+01,-6.830309114660568703e-04
3.100000000000000000e+01,-9.514449355371696173e-04
3.200000000000000000e+01,-9.707352569683475561e-04
3.300000000000000000e+01,-8.532908276972164677e-04
3.400000000000000000e+01,-1.083746482718079066e-03
3.500000000000000000e+01,-1.480735628381632486e-03
3.600000000000000000e+01,-9.819249278461121295e-04
3.700000000000000000e+01,-1.255008846257892920e-03
3.800000000000000000e+01,-1.784218978880498319e-03
3.900000000000000000e+01,-1.377240413281987470e-03
4.000000000000000000e+01,-1.313900619530722520e-03
4.100000000000000000e+01,-1.494548612040365277e-03
4.200000000000000000e+01,-1.639598260909997524e-03
4.300000000000000000e+01,-1.730481190575881541e-03
4.400000000000000000e+01,-1.715427104092231850e-03
4.500000000000000000e+01,-2.202578644387836234e-03
4.600000000000000000e+01,-1.970096542020162000e-03
4.700000000000000000e+01,-2.364248870811005987e-03
4.800000000000000000e+01,-2.462263205193394085e-03
4.900000000000000000e+01,-2.924262149232099723e-03
5.000000000000000000e+01,-2.714148259169085059e-03
5.100000000000000000e+01,-2.815045447723606847e-03
5.200000000000000000e+01,-3.332898721607902709e-03
5.300000000000000000e+01,-3.514452038430165674e-03
5.400000000000000000e+01,-3.164614017168498016e-03
5.500000000000000000e+01,-3.518237159020729324e-03
5.600000000000000000e+01,-3.537148272374876501e-03
5.700000000000000000e+01,-3.858326654290594390e-03
5.800000000000000000e+01,-3.821663080213853238e-03
5.900000000000000000e+01,-4.128051347116066562e-03
6.000000000000000000e+01,-4.431465774950627858e-03
6.100000000000000000e+01,-5.197823242479774827e-03
6.200000000000000000e+01,-5.140000444859398922e-03
6.300000000000000000e+01,-5.037501064119757899e-03
6.400000000000000000e+01,-5.463057607570121280e-03
6.500000000000000000e+01,-5.784991285723811542e-03
6.600000000000000000e+01,-6.457448073436877420e-03
6.700000000000000000e+01,-7.001307619031242081e-03
6.800000000000000000e+01,-6.630834190876221459e-03
6.900000000000000000e+01,-7.145510933432663511e-03
7.000000000000000000e+01,-7.609882947780574614e-03
7.100000000000000000e+01,-8.336327490558795988e-03
7.200000000000000000e+01,-8.278100369437435546e-03
7.300000000000000000e+01,-8.629484683226013725e-03
7.400000000000000000e+01,-9.672376629652623334e-03
7.500000000000000000e+01,-9.730080511467738280e-03
7.600000000000000000e+01,-1.014080774252697908e-02
7.700000000000000000e+01,-1.111793431972011095e-02
7.800000000000000000e+01,-1.122747567820547333e-02
7.900000000000000000e+01,-1.222524797066740741e-02
8.000000000000000000e+01,-1.214976773606303746e-02
8.100000000000000000e+01,-1.268345179149402147e-02
8.200000000000000000e+01,-1.371567858458356409e-02
8.300000000000000000e+01,-1.416587770256615315e-02
8.400000000000000000e+01,-1.432773914795802336e-02
8.500000000000000000e+01,-1.528410558178281212e-02
8.600000000000000000e+01,-1.508716383630190339e-02
8.700000000000000000e+01,-1.577112585837833411e-02
8.800000000000000000e+01,-1.678300636795252224e-02
8.900000000000000000e+01,-1.682581942949474066e-02
9.000000000000000000e+01,-1.704131666924856708e-02
9.100000000000000000e+01,-1.769385696035279121e-02
9.200000000000000000e+01,-1.796072859035924979e-02
9.300000000000000000e+01,-1.784547637314529492e-02
9.400000000000000000e+01,-1.857675311096118956e-02
9.500000000000000000e+01,-1.808906121651016052e-02
9.600000000000000000e+01,-1.877119865663313264e-02
9.700000000000000000e+01,-1.883068070547062878e-02
9.800000000000000000e+01,-1.859997046169890519e-02
9.900000000000000000e+01,-1.883000640853607285e-02
1.000000000000000000e+02,-1.831522835688517356e-02
1.010000000000000000e+02,-1.781352943881413936e-02
1.020000000000000000e+02,-1.812319659900070781e-02
1.030000000000000000e+02,-1.781295667398014385e-02
1.040000000000000000e+02,-1.742024937694846773e-02
1.050000000000000000e+02,-1.698705537503135063e-02
1.060000000000000000e+02,-1.673243173060529748e-02
1.070000000000000000e+02,-1.612952728381795292e-02
1.080000000000000000e+02,-1.574853719852063391e-02
1.090000000000000000e+02,-1.518466239900094321e-02
1.100000000000000000e+02,-1.430996144192603521e-02
1.110000000000000000e+02,-1.373876799644992847e-02
1.120000000000000000e+02,-1.324408779779356893e-02
1.130000000000000000e+02,-1.293545522066294994e-02
1.140000000000000000e+02,-1.252264459619259994e-02
1.150000000000000000e+02,-1.220687208780311950e-02
1.160000000000000000e+02,-1.171082023794583690e-02
1.170000000000000000e+02,-1.080687137677201551e-02
1.180000000000000000e+02,-1.051656431060926655e-02
1.190000000000000000e+02,-1.007947042901890904e-02
1.200000000000000000e+02,-9.594797546602275989e-03
1.210000000000000000e+02,-8.972608979886291872e-03
1.220000000000000000e+02,-8.711490819432803415e-03
1.230000000000000000e+02,-8.333139536338716319e-03
1.240000000000000000e+02,-7.752042030814722089e-03
1.250000000000000000e+02,-7.378247178445705365e-03
1.260000000000000000e+02,-7.292255316183980131e-03
1.270000000000000000e+02,-6.840568787405976355e-03
1.280000000000000000e+02,-6.445185940442934441e-03
1.290000000000000000e+02,-6.121393668179415590e-03
1.300000000000000000e+02,-5.621080481555331722e-03
1.310000000000000000e+02,-5.460347343054503151e-03
1.320000000000000000e+02,-5.270389100738912327e-03
1.330000000000000000e+02,-4.946363683185755859e-03
1.340000000000000000e+02,-4.886929376042438433e-03
1.350000000000000000e+02,-4.351691584937247489e-03
1.360000000000000000e+02,-4.509252831924460796e-03
1.370000000000000000e+02,-4.153856803107836351e-03
1.380000000000000000e+02,-3.590882902808419704e-03
1.390000000000000000e+02,-3.915319557672190982e-03
1.400000000000000000e+02,-3.695175910817328005e-03
1.410000000000000000e+02,-3.308702106863430168e-03
1.420000000000000000e+02,-3.459142294894468339e-03
1.430000000000000000e+02,-2.624475391584366307e-03
1.440000000000000000e+02,-2.778312523297180557e-03
1.450000000000000000e+02,-2.412233140581421676e-03
1.460000000000000000e+02,-2.245085654284379242e-03
1.470000000000000000e+02,-2.098548267911969946e-03
1.480000000000000000e+02,-1.865012146718693711e-03
1.490000000000000000e+02,-2.193217797912727120e-03
1.500000000000000000e+02,-2.382256553109467212e-03
1.510000000000000000e+02,-2.187342574192561659e-03
1.520000000000000000e+02,-1.660023235762466244e-03
1.530000000000000000e+02,-1.564279520202209450e-03
1.540000000000000000e+02,-1.333130078271054647e-03
1.550000000000000000e+02,-1.717948404941516908e-03
1.560000000000000000e+02,-1.606914994336655633e-03
1.570000000000000000e+02,-1.498464973695697337e-03
1.580000000000000000e+02,-1.491281623201484241e-03
1.590000000000000000e+02,-1.526459301045171840e-03
1.600000000000000000e+02,-8.493275747028200366e-04
1.610000000000000000e+02,-1.202426379152522241e-03
1.620000000000000000e+02,-1.239907813594003528e-03
1.630000000000000000e+02,-1.346478142813958270e-03
1.640000000000000000e+02,-1.351240172426763485e-03
1.650000000000000000e+02,-5.837820095445364144e-04
1.660000000000000000e+02,-5.587388075679856035e-04
1.670000000000000000e+02,-1.031633173378069829e-03
1.680000000000000000e+02,-7.292490250577008792e-04
1.690000000000000000e+02,-9.259869049220855689e-04
1.700000000000000000e+02,-7.289435268155256822e-04
1.710000000000000000e+02,-5.120489697460368092e-04
1.720000000000000000e+02,-2.718693789745267771e-04
1.730000000000000000e+02,-7.664979122503970659e-04
1.740000000000000000e+02,-2.488025788620779619e-04
1.750000000000000000e+02,-7.352126917861588010e-04
1.760000000000000000e+02,-7.342852807918625203e-04
1.770000000000000000e+02,-6.410111820946012579e-04
1.780000000000000000e+02,-5.417025407655484681e-04
1.790000000000000000e+02,-5.691495606241366544e-04
1.800000000000000000e+02,-3.295527539702367134e-04
1.810000000000000000e+02,-2.539138955383550946e-04
1.820000000000000000e+02,-5.010856256267409150e-04
1.830000000000000000e+02,-2.774419803779065849e-04
1.840000000000000000e+02,-3.111171874682564908e-04
1.850000000000000000e+02,1.754083299243666336e-05
1.860000000000000000e+02,-2.488656742323027706e-04
1.870000000000000000e+02,1.401090475672006359e-04
1.880000000000000000e+02,-4.891548106185622915e-04
1.890000000000000000e+02,-1.160416592564482560e-04
1.900000000000000000e+02,-4.698121415063973190e-04
1.910000000000000000e+02,-5.801090466743839607e-04
1.920000000000000000e+02,1.097756336348057558e-04
1.930000000000000000e+02,-3.228930215379184621e-04
1.940000000000000000e+02,-2.909359419551887406e-04
1.950000000000000000e+02,-1.158354752130618857e-04
1.960000000000000000e+02,1.843116348203989842e-04
1.970000000000000000e+02,-2.482360689206938994e-04
1.980000000000000000e+02,-2.408376829029856370e-04
1.990000000000000000e+02,1.547038078044308358e-04
